ID,feature1,feature2,feature3,feature4,feature5_Yes,Target
526,-0.9154050860877503,-1.3568873566353292,-4.104867744517655e-18,-0.6236269058807236,1.0,-156523.77417538036
527,-0.8725905478093431,0.3967489157566389,0.4960331918734504,0.4770774965624748,1.0,99923.14550142483
528,-0.46804927559332327,0.9638108918000728,-0.9673588037974751,-0.37010438445365706,0.0,43113.46972111633
529,-0.41695430867979777,0.49938684360953595,-0.6138551830622566,-0.15200129794480802,0.0,35537.30956411206
530,-0.6979844909379895,0.09580887801330608,1.25447243622791,0.7249217417283659,1.0,84886.2631799209
531,-0.32548496660200665,-1.6390853843004798,-4.104867744517655e-18,-1.917676862412273,0.0,-861404.9635951513
532,-0.8807936552082143,1.6524917464472442,-1.416990116239295,1.302170576707337,1.0,1010246.0797501332
533,-0.49561169891928974,1.04935791560472,-0.23395111843039523,0.059563196332754864,1.0,17699.551267316718
534,-0.7720299722094737,-0.7478526134112408,-4.104867744517655e-18,-0.4234387662973753,1.0,10916.62918790406
535,-0.6370289404252045,1.6932806092878505,-0.04871235577715369,-0.10195964669524973,0.0,1154986.6137016397
536,-0.46821496081887193,0.3500989503550014,0.5956671949490483,-0.05042116378402582,1.0,-8566.69833907286
537,-0.6873850696430067,0.28096999449890336,-1.3349861119105297,-1.7399532151286996,1.0,65831.77674657642
538,-0.5725002628543515,0.869452851887695,-0.7302238428440482,1.4783790182410153,1.0,-119341.61330192962
539,-0.23671226633934106,1.095738661277142,-0.34350607179883835,0.02828418350024962,0.0,152286.2420708189
540,-0.6189353966109321,0.5440579475322694,1.5082183164727405,0.42898861958811796,1.0,67872.35952683711
541,-0.27789983805265267,-1.3330520882331556,1.7698973989494022,5.191576271189692e-18,1.0,-234145.8927169772
542,-0.7523997213463299,-0.5864050101806672,-1.5961943034355597,-1.0316326720246838,1.0,32034.331377988197
543,-0.3517493675947765,1.5089502081689046,-4.104867744517655e-18,0.45938465095949,1.0,553549.9382947936
544,-0.13162504220444773,-0.9901598002285175,-0.4361911046528028,-0.2799348363813565,0.0,48649.71978973846
545,-1.0763793646370303,-0.465975053322337,-0.3625965339318533,0.8317801392477431,0.0,58872.10807388953
546,-0.6720500988793935,-0.2531418861658585,0.9216159334327925,-2.135020943938874,1.0,-84030.86032076989
547,-0.3403376202652788,-0.22710837194676345,1.5042976286248864,-0.11179593103986535,1.0,35259.827788705355
548,-0.5286788554279082,0.3893830961950744,1.6196621922580958,5.191576271189692e-18,1.0,-12273.15655876294
549,-0.3900537262844633,1.5622108385029891,0.2928591760127996,0.41827542872274454,1.0,709080.2114532142
550,-0.6254764481041045,-0.9330449920767698,-0.4880232869878975,0.4559652343970523,1.0,-60219.18934341858
551,-0.4587531770501494,-1.3564789613275587,1.039755984351403,-0.718854871642439,0.0,-128692.55430073194
552,-0.5172429168036123,-1.0865943832976848,-0.8646893537245874,-0.7233918348544229,1.0,13774.341954714888
553,-0.19772444110084392,1.362731453095124,0.24654406960744385,-0.12333899722762341,1.0,228339.3422061653
554,-0.4182342708372396,0.5061600028302433,-0.4828506762136096,-0.9074137822754144,0.0,-79797.62979753525
555,-0.3981519547433077,-0.7724194216279956,0.5750699989219321,0.8270046442755574,0.0,-27450.081705180484
556,-5.3607507130525615e-17,4.930162708283267e-18,-4.104867744517655e-18,-0.38125515468990356,0.0,92136.17006848336
557,-0.5973794534851552,1.2719462100151355,-1.0755561999417385,-2.9128947121404267,1.0,183498.0905578748
558,-0.5840893850462321,1.21917064485915,1.5036326566099647,-0.38685642284294186,0.0,201264.34270609624
559,-0.38442696952358685,1.476419068100522,-1.3942580452636375,-1.0489719721944373,0.0,523061.2551182253
560,-0.5812951825899095,-0.8920189727181309,0.0402642265335462,-1.6402695480603668,0.0,46196.74914185138
561,-0.4096988662659947,0.8942097284739262,-0.9717000836404005,-1.2473734906974931,0.0,34399.26412079048
562,0.02139900002569589,-0.1520268369281673,-1.6174247117980907,0.09620226174959727,1.0,-83371.2732902364
563,-0.2693454627055161,1.2031280600760863,-1.6277576543530472,1.3124840607969344,1.0,103256.78327894348
564,-0.5583690694617616,0.7998849036288215,-1.133664743032504,0.2994851233387392,1.0,70489.89001092053
565,-0.18965309570171843,0.9702540424820362,1.3209473397920433,-0.6179770827516563,1.0,22873.158461139472
566,-0.5781785786598037,0.5429326054105285,-0.752962264822706,0.44185946115539115,0.0,30686.525862832023
567,-0.9717160488131735,-1.157793729941475,1.617995998915898,-0.4709207462251647,1.0,-95373.64368693264
568,-0.7230372688428196,0.14811951288788722,0.3088306281014546,-0.7058608679166014,0.0,-61810.30997549786
569,-0.9313174797538111,1.7099755300277437,-0.20586732852939574,-1.1645105365416566,0.0,1312026.9067665006
570,-0.5645230256782391,1.5420047090489004,0.3033877056287124,5.191576271189692e-18,1.0,661779.1241492615
571,-0.47521157853610946,-1.6347423398919214,0.07838693619775763,-0.40192152660112895,1.0,-911148.6905835208
572,-0.07492145751313295,-1.2026055149287551,0.9376284648527908,0.14472955829190778,0.0,-113896.38732472702
573,-0.4007292548963454,-1.3201455537643556,-0.7529007813906895,-0.10933127976916213,0.0,-249232.84585655903
574,-0.5325549963528076,0.7909652610508505,-0.5024722437750027,-0.42790172307148144,0.0,73528.9059453616
575,-0.27941757476676127,1.117109214062317,1.4179321282582111,-0.9563987837734543,1.0,51127.128461670174
576,-1.013485477504686,-1.029608261315722,1.6037887956497974,0.5938327881556843,1.0,53991.31682912757
577,-0.4227746111346493,0.008950856791497241,1.4124799178627307,-1.3268858846548581,1.0,91763.78955037004
578,-0.2935507901649989,1.1985256345786885,-0.26679775731963346,5.191576271189692e-18,1.0,107112.90038858292
579,-0.8366285385859676,0.8151995049176249,1.014258268478658,-1.0127330815867002,0.0,-52713.2055915223
580,-0.2035254474841333,0.138208898035549,-0.06487798492535513,-0.7635557750108379,1.0,-125194.46223937316
581,-0.397936180692191,0.3091241203649992,0.01038482038898609,-1.4761769925597459,0.0,-88337.97036986535
582,-0.5799198789573008,0.017860150019337304,-1.029104063333041,-0.5131301877242517,1.0,-82457.70427919911
583,-0.32688779910114873,-0.7310617578256577,0.34257876595418313,0.9600107500474148,0.0,79835.43326362717
584,-5.3607507130525615e-17,0.21915314545408981,-1.094925679184106,0.5014388218689476,1.0,6961.792792418561
585,-0.43575088921167415,0.6591845657028813,-0.5787344787673425,0.9631128781974558,0.0,25207.73762899841
586,-0.41973117872877713,1.3144096334203206,1.2792763395734827,0.5079375142913056,0.0,79047.98852015598
587,-0.5905602766050063,0.47234158679939414,-1.0206006628584554,-1.113940374137506,1.0,-71705.92348305558
588,-5.3607507130525615e-17,0.9158078812352533,-1.5030321293679147,-0.34293015054693515,0.0,70675.21314647593
589,-0.27919299106768125,-1.2194559332365733,-1.510665889424811,-0.7912524778141322,0.0,-92844.81556513312
590,-0.686339803026418,-0.14841041547046097,1.5836563826276675,1.3144134561004313,0.0,-8825.657772475635
591,-0.4623802639483545,-1.7549683733454227,0.04368067244229172,-1.2068338433435208,0.0,-1403876.4783664905
592,-0.5949775525219443,-0.9117788456543833,-0.3024196881207294,0.8785934897082118,1.0,84164.33239732048
593,-0.36401972571592095,0.7926769010515387,1.122562691120323,0.8778514704797197,1.0,-6817.281224629745
594,-0.3991033105584868,1.7353415368839105,1.2111118700211,1.8122510579906652,1.0,1465819.5044951194
595,-0.2291683721059447,-1.4357836660144325,-0.5765113419375658,-0.42163658624269207,1.0,-337385.8226446786
596,-0.6027898691304333,-0.3617881876108351,0.7063531792647478,0.6976568909225607,0.0,143564.2203655345
597,-0.5448132962497377,1.0541779428895448,0.9814518798231031,2.2631887706716376,0.0,-79947.75379095403
598,-0.7159580100230841,-1.063271334723481,0.5680407292588003,-0.629088416673286,1.0,-711.8262088592455
599,-0.5869225453920079,0.1838512354865737,-1.2175263518331407,-1.5442668713952992,1.0,-6883.557360524599
600,-0.3885678364645032,0.8161578115568845,1.35329244945941,-1.8884018266250688,0.0,41902.36520398457
601,-0.2969009670975946,0.40020371391927073,0.15788084996961937,0.6980458167152521,0.0,-39388.2037991619
602,-0.7022936443315662,-1.1201509637145484,-0.7529846888069752,-1.8915344015156423,1.0,-63282.65551206341
603,-0.26971213762656393,-0.5255956756351541,-0.24628129873687096,5.191576271189692e-18,0.0,42435.3946644734
604,-0.1523710266894965,0.9963452190841188,-1.6222479534183272,0.42331344349304706,1.0,218036.6242653913
605,-0.3798440232830302,0.18080159593122688,-1.301748499793008,0.17178596951303574,1.0,48508.29140718559
606,-0.026549556127836514,-1.76954098296554,0.9616599552978243,0.4114738421262176,0.0,-1574963.234383633
607,-0.6664716788053487,0.9153432884833689,-1.7555630899008141,0.20881047137346437,1.0,-8054.909535462371
608,-0.7801512067671424,-1.6626738931302218,-0.27702783858902635,1.2628295020132818,1.0,-1009634.0258726226
609,-0.9090889152658636,0.8611420126375482,0.09901557271333822,-0.9629532035597824,1.0,-96378.33429459464
610,-0.11847315326004274,-1.0687958248191072,-1.5616826423463575,-0.6882982420878317,1.0,-63079.92145478227
611,-0.32167689478756756,1.6154908123516634,1.6982808168622907,-0.7837310400955662,1.0,932847.1535076388
612,-0.4930778943479986,-0.48098912583718006,-0.9529854754970353,0.8152412971900332,0.0,-76616.25176433823
613,-0.41206635263539226,-0.6266764001336267,-0.6758684552933423,0.8852781724557708,1.0,61974.72622504852
614,-0.7513814298271008,-1.2591862509302192,-0.6767778487180979,0.4371919082405733,0.0,-108795.99402516177
615,0.11081168168677652,-0.7024431994109163,-0.9377536423803492,1.1676881573626237,1.0,-46244.6877428956
616,-0.4484608180642628,1.326231994674549,-1.7503731397205466,-1.1881314341505471,1.0,217442.96881793215
617,-0.4532474383142195,1.7514146753509294,0.8331631845267677,1.6502479683705553,1.0,1654342.0833890403
618,-0.30443879130800894,-0.4796790168283846,1.676158335923005,1.506610925196238,0.0,43907.6653580257
619,-0.3635297728249979,-0.19440481005718405,-0.9594875149231948,0.720900342693091,0.0,530.5705301393407
620,-0.42560667578273476,0.7770784174292398,0.597843642600727,1.764545493165467,1.0,-8641.343343851247
621,-0.6704999460024573,1.3601412139140063,0.8777141315267687,-1.665555599274826,0.0,273761.90146808454
622,-0.3658331951637757,0.3187040999190033,1.2558329003152684,-0.5361204055222076,1.0,-30694.5316696869
623,-0.025287211967496528,-0.3972022664515909,-0.25550625928373266,-0.7464654574509874,1.0,-126356.38544306243
624,-0.1548378799808735,-0.3222570249444336,-0.6803684884539781,0.7067918946492829,0.0,122572.2498958172
625,-0.09502039990965583,0.6831033768790984,-0.6009879407844924,-1.0605408262659188,1.0,11650.980422502222
626,-0.603079406817026,-1.7766864175247696,0.7738042176282176,0.742720561486493,1.0,-1544072.2526538174
627,-5.3607507130525615e-17,0.4130067272832786,1.143507546204532,1.3542779893636272,0.0,-3392.032198975696
628,-0.5100265951518719,-0.5252104301572923,-1.110976010701198,0.6805790602459121,1.0,-44383.910791178525
629,-0.46620478352840045,1.0333115133250388,-0.4389705250400527,0.27012290244844606,0.0,28950.7411864471
630,-0.21549116671017796,-1.457764967220603,1.4457806803817197,-0.9984241154387846,1.0,-484441.7692004301
631,-0.8882645015301278,0.30150238184958145,1.1077080557004404,-0.8577430165528941,1.0,136687.59924898253
632,-0.11038390667893189,-0.07943605253630084,1.7400941032507848,1.233653371875344,1.0,-74079.39876612947
633,-0.517805601240162,0.49377832428004753,0.9215566092364033,0.7645215294562493,1.0,-61676.9145100291
634,-0.5827187769338774,-1.5577234141852114,-0.35998054211939384,-0.051866531888142456,0.0,-646704.9938094236
635,-0.7240073370549175,4.930162708283267e-18,0.3408307745096183,-0.4298396397308886,0.0,77319.17451128254
636,-0.8791849345249392,0.20658631422630905,0.5906278471876023,-2.033846833256263,1.0,872.3336088571995
637,-0.28092286987684606,0.20365725422268977,-1.4771299605601598,-1.08120238282891,1.0,-74181.0823265862
638,-0.4619573494765697,0.3558046297076,0.1770563819341908,1.8938519891008314,0.0,75320.16941047086
639,-0.7910893344869255,0.6150711739743938,0.7620892655043299,-1.2902982929283746,0.0,45012.60218559163
640,-0.7923249257642614,1.0716495264585513,-1.161707002048674,0.17607983748279,1.0,83924.34618824176
641,-0.5607256763078813,-0.8295660930946073,1.0152031813095614,0.9920645061019868,1.0,35804.59667078526
642,-0.07671182685743097,1.1429152707731998,0.3164636603958841,5.191576271189692e-18,1.0,224292.0109059372
643,-0.5423305640120937,-0.01803795389572738,1.6242523003337217,0.17132203292010972,1.0,131164.23969411067
644,-0.8425571846081608,4.930162708283267e-18,-1.6050288691705623,0.9227043300909257,1.0,-549473.9367038396
645,-0.5389872170335288,-1.5801139893650398,-4.104867744517655e-18,-0.0004723668358478974,0.0,-588508.7807248592
646,-0.5455010328055198,-0.6007189262302123,0.3795766520729469,2.848520044599104,0.0,22292.3618027895
647,-1.1307588429454014,1.000271478475009,-0.7029819647330268,-1.677502668283361,1.0,61994.27756864874
648,-0.49276650106645975,0.7259571152289063,0.7802032629036676,1.043224953529785,1.0,-98044.9445295088
649,-0.5354120408400509,1.0134798398339284,0.9384413893344877,-0.18532499528638186,0.0,24855.039091571434
650,-0.31157542856262277,0.04950813459468446,-1.3917298442369872,0.7571106582941325,1.0,-48777.8537797515
651,-0.03327080864797612,-0.22428761263494026,0.068292601432678,0.427297742709503,0.0,49704.55689725597
652,-0.2076753351727437,-1.2642860299054908,0.050673492123142254,-0.7443233902834084,1.0,-77783.77894486516
653,-0.5445751903886581,-0.6221961385596926,-0.44486344452114385,0.21550077813036797,1.0,-125423.6932147154
654,-0.7468032209319151,-0.2462411044900946,1.5557589769771194,-1.8663467471584487,1.0,-1311.5929698120522
655,0.14161962371098538,-1.4733614373719166,-4.104867744517655e-18,0.5888461939363705,1.0,-351413.19019813824
656,-0.46536135393510164,-1.0043830260234157,0.7191003796464829,0.28449547858900925,0.0,-39061.90888071971
657,-5.3607507130525615e-17,0.3371097532783168,0.7798570916603785,0.6241731629137703,1.0,43785.69721596218
658,-0.4854827093018431,0.8253653925201885,-0.11676938043452029,1.0426162254362044,0.0,29588.05300983025
659,-0.43183530810239873,1.7585665891591025,1.5134129132624818,0.3537887554242873,1.0,1623709.3927103037
660,-0.5145107329031394,1.5268184703387166,0.7098222973154245,0.13478960134286772,0.0,584213.5580867159
661,-0.6181556213728938,0.49462977842315126,0.8318721370925508,-0.8918775806293191,1.0,-72755.51327710466
662,-0.6116846443685525,-0.2916119167317755,1.3029181204061122,-0.7234386208301262,1.0,-67310.4916752859
663,-0.4875657835000849,0.47193663345892867,-0.7828029786554481,1.1709212675030245,1.0,42771.87371506749
664,-0.6108555438437251,1.0029523832516696,1.1090475592030782,1.41991801604651,0.0,33808.00952523017
665,-0.6517583078962004,-1.3677234616248746,-1.062609049563339,-0.25047564634361136,1.0,-255957.5656862099
666,-0.4539631640666241,-0.33190914777335384,-0.529832907744337,0.0329499798068547,1.0,-25445.90983212638
667,-0.5412165886542116,1.1953256962806207,-0.5643743024076348,-0.9153666372580824,1.0,91603.72913688724
668,-0.1165541299894156,-0.42453118312444194,1.7176157154293945,1.156977318981136,1.0,62801.70950825372
669,-1.1196732908496674,0.24348914728652596,1.2846254282978262,5.191576271189692e-18,0.0,-20115.05620701566
670,-0.21613931702749672,0.29996445846302244,0.7331578754251565,1.9235782260512904,0.0,-80477.83489760534
671,-0.17881997077539624,-1.1327571451281584,0.8250419443187961,-0.8891389647096328,1.0,-20681.721619469245
672,-0.9802301314515437,-0.501257561458306,0.23944080262117215,5.191576271189692e-18,0.0,-12485.41814115538
673,-0.562392219756721,-0.5997491846840304,1.6060396888011568,0.21794438030357227,0.0,1197.0302318303893
674,-0.5693340287223271,-1.6950541906553542,0.005837631930929784,0.6319835848265152,1.0,-1029031.6018108496
675,-0.8194692407766713,-1.702176870030977,-0.4049785708455801,-0.22808715942951316,0.0,-1160525.4465894387
676,-5.3607507130525615e-17,1.1665313652204983,-1.1769197966708453,-0.8837899540577265,1.0,110197.8760168328
677,-0.7477809839894405,-0.8180199648699166,1.0349875437452576,0.8663330715828615,0.0,-77237.01547534509
678,-0.05661331118308697,0.05238467450291768,0.8512622827461575,0.706448765827904,1.0,-13180.606592264105
679,-0.2537604752526203,-0.7268799643015185,-0.3913581925812271,-0.9269981461480891,0.0,33799.597887862605
680,-0.17267085501481516,1.5536968074687358,-1.6661818069744687,1.3392211725487067,0.0,584537.8675068659
681,-0.30542732758305996,-0.8669530614486604,1.2223685719868909,1.1544253736311958,1.0,2264.493350786297
682,-0.7522415666809031,4.930162708283267e-18,-1.7150769085256978,0.12103005783538824,1.0,6065.92788612281
683,-0.6062914906927758,1.3123041561088609,0.7421376745956206,0.06646379433590303,1.0,212446.5879802857
684,-0.36151015852047397,1.2028971932818975,1.6882676499484544,0.5397755042339772,1.0,177101.92994298603
685,-0.7747126118792903,-1.1269836554538504,-0.20215057082940113,-0.8725591784082714,0.0,-42927.34161603617
686,-0.30752137481170577,1.0633163303060602,-0.9215797445331103,0.01701736238378692,1.0,137608.32599823282
687,-0.5376792475606659,-0.16038461908591867,0.7462948898657462,-2.1601161900650143,0.0,-59635.28007208593
688,-0.5701500370239364,-0.07234521274157008,1.1447451499557184,0.8613931717812917,0.0,8160.785082790736
689,-0.30801351405809646,-1.3139243202840973,0.18391872177484084,-1.5706558297786526,0.0,-181445.285895722
690,-0.3724012208951763,-1.501778039163133,1.6768319330372057,1.4868400936376145,0.0,-543359.5559024394
691,-0.5668051559104758,0.7979261298125387,-1.5722092187460985,-0.34226263948957014,0.0,64152.89470058232
692,-0.19976504234400955,-0.024413123018213283,0.036138675784895345,-0.22409618544908352,0.0,139530.99663278856
693,-0.7406558727422121,-0.23618262144450314,0.7945067477369289,5.191576271189692e-18,1.0,-1018.1651495121564
694,-0.3309549366857598,4.930162708283267e-18,1.3062885553677792,-0.3002832565176786,1.0,37392.508752188005
695,-0.33646775932767314,0.9314084432370549,-1.1193468597050438,1.4021570415351134,0.0,24653.77658627902
696,-0.5543910584988231,-1.22358921665417,1.0839621492550322,-2.494729569075385,1.0,-155559.6082096275
697,-0.40092103260198486,0.3797399191849461,0.206197720600302,1.2609336738454437,0.0,-109235.20210082702
698,-0.7817105514964612,4.930162708283267e-18,-0.3480598063111442,0.32426401987103215,0.0,-222302.04079226745
699,-0.2565734285860728,0.8811830620685925,-1.288089437208614,-1.2170420807845184,1.0,-70182.89389255602
700,-0.5242985896581925,0.5457509146129637,1.315713347181822,-1.0856515640006368,0.0,102794.34660721802
701,-0.605857587491361,1.6103081330117357,-1.1973721426333745,1.659394695138436,1.0,862317.1024986792
702,-0.22639938073938884,-1.5431422230474099,-0.6560301245134318,-0.9561601818397845,0.0,-601221.9382770497
703,-0.6497056754313253,-1.5854293533443264,-0.7261043842777182,-1.16350082833862,1.0,-649050.8673725055
704,-0.8196985000149773,-0.7856339181990012,1.3374298148535189,1.1216207868893866,0.0,-72181.25744919833
705,-0.8554701889243734,-0.8583952194307167,0.6321163601755159,0.324792133912351,0.0,-55157.92734589437
706,-0.33335125544999206,-0.9107133111789528,1.0721706003474298,-0.9485972252813736,1.0,-9813.452985808872
707,-0.7887881640213719,1.4314012370375253,-0.866582926293312,0.20315930005778615,1.0,445383.6968981688
708,-0.05600401318669455,-0.9015924745256128,0.46235043832155787,-1.0362117897008283,0.0,17170.089302024906
709,-0.9822917168269244,-0.8220026787130621,0.2737752319986837,1.0852159568065285,1.0,8198.930899880288
710,-0.07008832189869309,0.9096858505406495,1.2004793328913714,1.0458609937937144,0.0,21329.4133928454
711,-0.4287130068303068,4.930162708283267e-18,1.4604997356754743,0.517777297017444,0.0,24031.26715254677
712,-0.5030074001460414,0.9711887572749235,-1.712454622753126,0.3478443967803121,1.0,38251.00149293764
713,-0.61121631161937,-1.555902504812162,0.6367907094996142,1.7439845876135038,1.0,-677001.669942908
714,-0.3832961333969083,-0.05599520467180293,-1.5716161868653884,-0.013254353749813567,1.0,2778.181365060049
715,-0.48874429180940165,-1.668705263047727,0.19253800745802602,-1.1919554156631347,1.0,-1072265.5386619684
716,-0.21329168125591125,-1.5655404279183904,-0.7346684900377272,0.4354447401797097,0.0,-637706.0425021453
717,-0.4520806580701475,1.4320509030986037,-0.666718418293857,2.068057349671436,0.0,355997.58476305974
718,-0.4433714022888705,-1.293442414903428,-0.5027983954929821,-1.0252452029031396,1.0,-14497.945085041516
719,-0.5674439822896329,0.10333514340126901,0.4496375748172921,-0.37352946256182035,1.0,-2392.6802767271324
720,-0.493406464760794,-0.32767907275064073,-0.5699131673157383,0.4024967933138119,1.0,-84287.07040434577
721,-0.40534668750590175,-0.5541626447302054,0.8450689258570777,-0.0667158388347072,1.0,-8444.338805087464
722,-0.8925386634646655,1.408589436657693,-0.319757602156538,-0.9928678338046392,1.0,374330.10740730906
723,-0.805146291641497,-1.7105906283301135,-1.5129886174216307,1.106201506126563,1.0,-1099849.709895799
724,-0.3002144339778391,0.5700309691504103,1.0263062820326572,2.301484754572846,0.0,-34697.07074265741
725,-0.43840678068107214,1.6343938030954714,-0.7413215812746261,0.18271537823994313,1.0,868703.3536195098
726,-5.3607507130525615e-17,0.2019097127006448,-0.21952313561045542,-0.9148218735333884,0.0,49030.18269894122
727,-0.47520782341442863,1.5399953671604085,0.6773394159566466,-1.5581534616728079,0.0,554564.373671928
728,-0.3957427467631552,-1.6024704057144852,-0.5755702993677815,0.2444102359293198,0.0,-783614.1422267562
729,-0.6099706928806965,-0.3003324990589787,-1.5547568414096216,1.0882645062757776,1.0,-15454.160621681063
730,-0.6675618476402975,-0.8638941961666076,-0.42839304781422904,0.461076394447835,1.0,-13731.536580705804
731,-0.43237598467602323,0.8081633830698356,1.5966617615057705,-0.01533946382376245,1.0,48739.00885324628
732,-0.7158636270922452,1.6979940033661458,0.5221950992564162,-0.6007870473402981,0.0,1215459.2955663188
733,-0.3810951323097333,-0.8767819071634416,0.6277723905245048,-1.102462023461268,1.0,-27041.56032343345
734,-0.8907074926538239,0.5358728362484936,0.488644901786029,5.191576271189692e-18,1.0,-407.5663271251884
735,-0.23119256807236846,-1.0843664226311935,-1.0492931874007425,0.8986188425412124,1.0,-38966.42606441685
736,-0.3655605941187694,0.22024826264486116,-0.27075229742512963,-1.5549305417368244,1.0,5877.322258735425
737,-0.4178458415103363,-0.13997304989011317,0.9098134152869537,1.5730501079790655,0.0,26171.665348332925
738,-0.24241037828772444,1.6649844967006726,-1.3957870933536263,0.559740521216313,1.0,1146884.5395299187
739,-0.07756818705037646,0.3737081157694956,-0.7693818728733081,1.3832661685808665,0.0,23612.99790585833
740,-0.2347622007287058,-0.5464783019335885,-0.7748255382590348,-1.351821222979465,0.0,26872.87644956337
741,-0.9240945491892393,-1.382787744198933,-0.2221779484102681,-1.3754602843122137,1.0,-362533.37971776834
742,-0.7885823752981838,-1.2508065570783566,1.7241583057777665,-0.16155024242656155,1.0,-128677.3449178864
743,-0.630506185961878,-0.987668327936574,-1.5160079637440058,0.4886262421398355,0.0,4057.716306000748
744,-0.4733591905142414,-0.8965462046392039,0.08549508268592738,1.7790721673091796,1.0,31316.249100506568
745,-0.35468153347476344,1.2337422344218851,-1.1189597216167027,0.6914287538894259,0.0,95307.33023899674
746,-0.6548722374643676,0.20565625604812204,1.689756412883334,-0.2550354253531013,0.0,-39541.44884133295
747,-0.4345677751536289,0.07125637092238189,-1.353440086547767,-1.0368268217306829,1.0,-34450.43640496186
748,-0.662027913660082,4.930162708283267e-18,-0.32304574630729666,1.2140825159050783,0.0,-232119.98749686012
749,-0.6272950231641488,1.267575488886152,0.8634761024182319,-0.9753122669296866,0.0,227145.1523060884
750,-0.819263883698191,0.7797192637087248,0.7451712001333122,1.6115862005180264,1.0,-18700.33896360379
751,-0.7025514692522501,-1.5477237935366424,-0.2551533031242267,-0.2966378754701085,0.0,-538232.9849918503
752,-0.805991088141101,0.7265047862007384,-0.5256367008041481,1.5737914041185117,0.0,10953.76461013487
753,-0.7152601749845768,0.14283081631147604,-0.34430202350095046,0.6643468277185105,1.0,-7458.037187153706
754,-0.22528095423800987,-1.4977855623775707,-0.8175709278888984,-0.14960539889486305,0.0,-482962.1188258746
755,-0.7088685553134784,-0.1599804987498255,-1.0267868818847525,-0.5310808664180408,1.0,44814.55971643784
756,0.15586917645279397,-0.06620847297223072,-0.04108264778087697,-0.3530243163001221,1.0,19544.364920122876
757,-0.3605581308473129,-1.1991960395285943,-0.8024592006684882,0.4143387204575749,0.0,38830.78512199977
758,-0.4350338834814284,1.5715267406341207,-0.7352756724272898,0.06402833631385321,0.0,682645.6220684237
759,-0.6868887964140774,1.23146615984439,0.5755136429396231,-0.6053158173534056,1.0,166217.39180613463
760,-0.31058473037377615,0.5886202586969828,1.6821633963497424,-0.17817202048768044,1.0,-30905.36620718671
761,-0.6186326370172667,-0.1457883210944533,0.38697128155559407,0.06544543210666008,1.0,-52173.9190928136
762,-0.4502018350355473,-0.32529907657221097,-1.482370177668606,-2.1365239718323403,0.0,-647.9095770268589
763,0.1384146196426705,0.5245006252861911,-1.4873246786892447,0.4441179020599375,1.0,8645.640865451793
764,-0.5028496972611979,0.1495581225067893,1.621417840131511,-0.9902917274767385,1.0,175165.95501670166
765,-0.202192944912863,-1.5668907460729669,-0.7003877547752115,-1.1634827647685135,1.0,-657543.8592436262
766,-0.6494238663363495,0.03257520142202398,-1.4288178930963662,-1.6962023931707302,1.0,-67828.18727974284
767,-0.4881054254661236,1.0766750354217087,0.37067006331531976,-1.8024926960865195,1.0,69688.9836780311
768,-0.05213962711648178,-0.15664380942848588,0.45800123049156544,-1.3651087436358562,0.0,-124519.72805794892
769,-0.6310248865260971,-1.6035407971791857,0.5462263272613134,-0.7202465583816688,1.0,-766530.0147123775
770,-0.04208470461244194,4.930162708283267e-18,-0.806476205127177,1.9355907860487447,1.0,34108.1853178178
771,-5.3607507130525615e-17,-1.0727632420109179,-1.7019698786865542,-0.5375484808111601,1.0,3277.654691113676
772,-0.6154527931501103,-0.8693543196569655,1.6696623930899919,0.16437850858486486,0.0,48458.78328058537
773,-0.32697812337877896,-1.2029908333815416,-0.8650738917282125,0.3865707763728148,1.0,-130199.5720155136
774,-0.2448576088158271,-0.6150117632778077,-4.104867744517655e-18,0.11780656661606902,1.0,-9874.135077446215
775,-0.32953671018893815,0.900283097374553,0.7525378621075614,-0.0901974868237447,1.0,-30495.59758386123
776,-0.8587525174863957,0.057028197347620095,0.4095820002215228,-1.2053425781513671,1.0,-67707.54677097568
777,-0.6552086324844937,4.930162708283267e-18,-0.6449575136949932,1.434474845454409,1.0,-22292.479254637088
778,-0.53941588748032,1.3304215826993735,-0.7933637618692265,1.7898817652000878,1.0,154475.35952547233
779,-0.4976284887629866,1.336644868982228,0.3657849495100227,-1.6915280795208347,1.0,213629.54784888416
780,-0.32981142115633394,1.3046596743809284,1.3185524566242457,-1.0344918692726988,0.0,141904.87334109406
781,-5.3607507130525615e-17,-0.9397824173271607,1.6047727571577068,-0.29207463812062295,1.0,15623.016302763384
782,-0.8020461154504285,-0.18506615745687902,-1.3796978001225129,-0.9751450417578684,1.0,108131.817065353
783,-0.38786833675086513,4.930162708283267e-18,-1.2060490946305276,0.4917996703349223,0.0,1247421.198149937
784,-0.33224653639477425,0.9544985597317784,-4.104867744517655e-18,-0.7394512149075559,1.0,-88026.55367145868
785,-0.3445098799061191,-1.6916056788405018,0.8586852190332719,2.1468751651404405,1.0,-1116970.590460451
786,-0.21872889084732017,-1.5564764782562008,1.3785316184610354,1.1747260118046798,1.0,-615835.0345187101
787,-0.27832715314190903,-0.13997699278746717,-1.036371458293541,0.1991181586217866,1.0,13127.83253754649
788,-0.3687999141514933,1.4419367890023393,0.32999800705829707,1.0115595036429457,0.0,376882.1428596778
789,-0.4965981475665877,0.12564916254355096,0.7330504438289902,1.0902826914357115,1.0,-12039.844191595015
